2015.11.02 00:00:00			
2015.11.02 00:01:00			
2015.11.02 00:02:00			
2015.11.02 00:47:00	1.1029626525	1.1031913117	1.1032302881
2015.11.02 00:48:00	1.1029936023	1.1031948977	1.1031992305
2015.11.02 00:49:00	1.1030179406	1.1031861605	1.1031983844
2015.11.02 00:50:00	1.1030384836	1.1031722654	1.1031997075
2015.11.02 00:51:00	1.1030524464	1.1031751073	1.1032037660
2015.11.02 00:52:00	1.1030580275	1.1031788438	1.1032170128
2015.11.02 00:53:00	1.1030593331	1.1031839884	1.1032256103
2015.11.02 00:54:00	1.1030697690	1.1031947398	1.1032284882
2015.11.02 00:55:00	1.1030801714	1.1032028973	1.1032437906
2015.11.02 00:56:00	1.1030909274	1.1032075352	1.1032730325
2015.11.02 00:57:00	1.1031047022	1.1032197183	1.1033034260
2015.11.02 00:58:00	1.1031166482	1.1032410035	1.1033337408
2015.11.02 00:59:00	1.1031261368	1.1032640031	1.1033819926
2015.11.02 01:00:00	1.1031398955	1.1032878777	1.1033905941
2015.11.02 01:01:00	1.1031591343	1.1033237680	1.1033764753
2015.11.02 01:02:00	1.1031795855	1.1033364220	1.1033481802
2015.11.02 01:03:00	1.1032007713	1.1033343692	1.1032925442
2015.11.02 01:04:00	1.1032295581	1.1033219481	1.1032300353
2015.11.02 01:05:00	1.1032445921	1.1032904546	1.1031920283
2015.11.02 01:06:00	1.1032503927	1.1032516477	1.1031716226
2015.11.02 01:07:00	1.1032492086	1.1032251918	1.1031622981
2015.11.02 01:08:00	1.1032354234	1.1032082928	1.1031448385
2015.11.02 01:09:00	1.1032157754	1.1031978812	1.1031108708
2015.11.02 01:10:00	1.1032022542	1.1031825211	1.1030696966
2015.11.02 01:11:00	1.1031936193	1.1031565809	1.1030247573
2015.11.02 01:12:00	1.1031883409	1.1031251333	1.1029898058
2015.11.02 01:13:00	1.1031796223	1.1030901166	1.1029508447
2015.11.02 01:14:00	1.1031638822	1.1030601021	1.1029166757
2015.11.02 01:15:00	1.1031439682	1.1030269643	1.1028863406
2015.11.02 01:16:00	1.1031209706	1.1029960938	1.1028540725
2015.11.02 01:17:00	1.1031001267	1.1029672070	1.1028302580
2015.11.02 01:18:00	1.1030766554	1.1029369312	1.1027802064
2015.11.02 01:19:00	1.1030538358	1.1029116898	1.1027131651
2015.11.02 01:20:00	1.1030316176	1.1028702285	1.1026375321
2015.11.02 01:21:00	1.1030080317	1.1028170750	1.1025590257
2015.11.02 01:22:00	1.1029870292	1.1027568156	1.1025152205
2015.11.02 01:23:00	1.1029557193	1.1026928387	1.1025171764
2015.11.02 01:24:00	1.1029164332	1.1026487338	1.1025317411
2015.11.02 01:25:00	1.1028717076	1.1026332671	1.1025543929
2015.11.02 01:26:00	1.1028234993	1.1026278587	1.1025815143
2015.11.02 01:27:00	1.1027863070	1.1026300014	1.1025932115
2015.11.02 01:28:00	1.1027662065	1.1026375012	1.1025755692
2015.11.02 01:29:00	1.1027526521	1.1026378135	1.1025484553
2015.11.02 01:30:00	1.1027443712	1.1026212119	1.1025197643
2015.11.02 01:31:00	1.1027401888	1.1025985604	1.1024658114
2015.11.02 01:32:00	1.1027324820	1.1025743653	1.1024026491
2015.11.02 01:33:00	1.1027149834	1.1025338197	1.1023561193
2015.11.02 01:34:00	1.1026938308	1.1024858422	1.1023218954
2015.11.02 01:35:00	1.1026716130	1.1024463619	1.1022905164
2015.11.02 01:36:00	1.1026391813	1.1024136917	1.1022444131
2015.11.02 01:37:00	1.1026015519	1.1023826052	1.1021935305
2015.11.02 01:38:00	1.1025683556	1.1023422796	1.1021558244
2015.11.02 01:39:00	1.1025388667	1.1022982446	1.1021216595
2015.11.02 01:40:00	1.1025101078	1.1022615890	1.1020923276
2015.11.02 01:41:00	1.1024754841	1.1022270154	1.1020688621
2015.11.02 01:42:00	1.1024381392	1.1021955135	1.1020490897
2015.11.02 01:43:00	1.1024048208	1.1021679493	1.1020332717
2015.11.02 01:44:00	1.1023725269	1.1021432056	1.1020106174
2015.11.02 01:45:00	1.1023419479	1.1021215549	1.1019884939
2015.11.02 01:46:00	1.1023137211	1.1020963606	1.1019707951
2015.11.02 01:47:00	1.1022872810	1.1020718155	1.1019556361
2015.11.02 01:48:00	1.1022628748	1.1020503386	1.1019445089
2015.11.02 01:49:00	1.1022364998	1.1020309212	1.1019396071
2015.11.02 01:50:00	1.1022106152	1.1020145561	1.1019696857
2015.11.02 01:51:00	1.1021867217	1.1020027366	1.1020057485
2015.11.02 01:53:00	1.1021642816	1.1020136445	1.1020345988
2015.11.02 01:54:00	1.1021439522	1.1020306889	1.1020706791
2015.11.02 01:55:00	1.1021267251	1.1020456028	1.1021065433
2015.11.02 01:56:00	1.1021239001	1.1020667775	1.1021312346
2015.11.02 01:57:00	1.1021259078	1.1020896803	1.1021519877
2015.11.02 01:58:00	1.1021277611	1.1021072203	1.1021705901
2015.11.02 01:59:00	1.1021344718	1.1021231927	1.1021894721
2015.11.02 02:00:00	1.1021433585	1.1021384186	1.1022115777
2015.11.02 02:01:00	1.1021500233	1.1021542413	1.1022372622
2015.11.02 02:02:00	1.1021565599	1.1021724611	1.1022528097
2015.11.02 02:03:00	1.1021633630	1.1021934035	1.1022502478
2015.11.02 02:04:00	1.1021711812	1.1022086031	1.1022401982
2015.11.02 02:05:00	1.1021810904	1.1022125277	1.1022401586
2015.11.02 02:06:00	1.1021933142	1.1022109617	1.1022191269
2015.11.02 02:07:00	1.1022026746	1.1022145915	1.1022023015
2015.11.02 02:08:00	1.1022055458	1.1022046426	1.1021748412
2015.11.02 02:09:00	1.1022051192	1.1021959372	1.1021508730
2015.11.02 02:10:00	1.1022078024	1.1021795701	1.1021196984
2015.11.02 02:11:00	1.1022022022	1.1021639988	1.1021207587
2015.11.02 02:12:00	1.1021970328	1.1021428740	1.1021276070
2015.11.02 02:13:00	1.1021868764	1.1021406397	1.1021290856
2015.11.02 02:14:00	1.1021767321	1.1021424348	1.1021292684
2015.11.02 02:15:00	1.1021627527	1.1021415054	1.1021264148
2015.11.02 02:16:00	1.1021598486	1.1021400672	1.1021071318
2015.11.02 02:17:00	1.1021594757	1.1021369338	1.1020827054
2015.11.02 02:18:00	1.1021575929	1.1021235671	1.1020611644
2015.11.02 02:19:00	1.1021554704	1.1021062462	1.1020669315
2015.11.02 02:20:00	1.1021523573	1.1020898404	1.1020785452
2015.11.02 02:21:00	1.1021429452	1.1020898604	1.1020928362
2015.11.02 02:22:00	1.1021307956	1.1020942528	1.1020962689
2015.11.02 02:23:00	1.1021188113	1.1021012212	1.1020880151
2015.11.02 02:24:00	1.1021165950	1.1021023186	1.1020654121
2015.11.02 02:25:00	1.1021172416	1.1020964038	1.1020473297
2015.11.02 02:26:00	1.1021197614	1.1020812283	1.1020258637
2015.11.02 02:27:00	1.1021190106	1.1020679498	1.1020166910
2015.11.02 02:28:00	1.1021140867	1.1020519560	1.1020263528
2015.11.02 02:29:00	1.1021033877	1.1020429615	1.1020260822
2015.11.02 02:30:00	1.1020935117	1.1020457163	1.1020418658
2015.11.02 02:31:00	1.1020817031	1.1020431268	1.1020294926
2015.11.02 02:32:00	1.1020738798	1.1020508609	1.1020165941
2015.11.02 02:33:00	1.1020731967	1.1020420033	1.1020752753
2015.11.02 02:34:00	1.1020694893	1.1020323779	1.1021642202
2015.11.02 02:35:00	1.1020722209	1.1020670807	1.1022573762
2015.11.02 02:36:00	1.1020651270	1.1021236956	1.1023479009
2015.11.02 02:37:00	1.1020574249	1.1021869836	1.1024023208
2015.11.02 02:38:00	1.1020768538	1.1022523607	1.1024278566
2015.11.02 02:39:00	1.1021109419	1.1022983156	1.1024512853
2015.11.02 02:40:00	1.1021508695	1.1023272761	1.1024710282
2015.11.02 02:41:00	1.1021938795	1.1023544916	1.1025098226
2015.11.02 02:42:00	1.1022266580	1.1023789302	1.1025588581
2015.11.02 02:43:00	1.1022499920	1.1024146889	1.1026020865
2015.11.02 02:44:00	1.1022726849	1.1024572278	1.1026116692
2015.11.02 02:45:00	1.1022940169	1.1024969493	1.1026223353
2015.11.02 02:46:00	1.1023225540	1.1025160807	1.1026078683
2015.11.02 02:47:00	1.1023558191	1.1025346956	1.1025792946
2015.11.02 02:48:00	1.1023880638	1.1025366086	1.1025634357
2015.11.02 02:49:00	1.1024082127	1.1025276575	1.1025387486
2015.11.02 02:50:00	1.1024279656	1.1025242004	1.1025119988
2015.11.02 02:51:00	1.1024373529	1.1025136753	1.1024945991
2015.11.02 02:52:00	1.1024394796	1.1025000909	1.1024446793
2015.11.02 02:53:00	1.1024441350	1.1024907045	1.1023637434
2015.11.02 02:54:00	1.1024438169	1.1024599915	1.1023079947
2015.11.02 02:55:00	1.1024408310	1.1024074925	1.1022963958
2015.11.02 02:56:00	1.1024396132	1.1023671810	1.1022791166
2015.11.02 02:57:00	1.1024246430	1.1023525333	1.1022592933
2015.11.02 02:58:00	1.1023950551	1.1023347167	1.1022874346
2015.11.02 02:59:00	1.1023712047	1.1023153771	1.1023029477
2015.11.02 03:00:00	1.1023618812	1.1023259550	1.1023023582
2015.11.02 03:01:00	1.1023501981	1.1023308356	1.1022408865
2015.11.02 03:02:00	1.1023371059	1.1023269811	1.1021687092
2015.11.02 03:03:00	1.1023419439	1.1022854835	1.1021029674
2015.11.02 03:04:00	1.1023437175	1.1022347981	1.1020603739
2015.11.02 03:05:00	1.1023403546	1.1021854483	1.1020302991
2015.11.02 03:06:00	1.1023137888	1.1021485173	1.1020032393
2015.11.02 03:07:00	1.1022804205	1.1021187026	1.1019695914
2015.11.02 03:08:00	1.1022465420	1.1020907398	1.1019446732
2015.11.02 03:09:00	1.1022191157	1.1020587723	1.1019297385
2015.11.02 03:10:00	1.1021953375	1.1020320508	1.1019467908
2015.11.02 03:11:00	1.1021722346	1.1020117944	1.1019704327
2015.11.02 03:12:00	1.1021462935	1.1020121951	1.1019813461
2015.11.02 03:13:00	1.1021231171	1.1020187957	1.1019970769
2015.11.02 03:14:00	1.1021036465	1.1020195713	1.1020066615
2015.11.02 03:15:00	1.1020968276	1.1020246249	1.1020163292
2015.11.02 03:16:00	1.1020943793	1.1020271717	1.1020720634
2015.11.02 03:17:00	1.1020890424	1.1020306503	1.1021476507
2015.11.02 03:18:00	1.1020868084	1.1020636940	1.1022101206
2015.11.02 03:19:00	1.1020835924	1.1021119822	1.1022480964
2015.11.02 03:20:00	1.1020813930	1.1021554845	1.1022594772
2015.11.02 03:21:00	1.1020978243	1.1021860489	1.1022665817
2015.11.02 03:22:00	1.1021249147	1.1022009178	1.1022672654
2015.11.02 03:23:00	1.1021506905	1.1022126781	1.1022848123
2015.11.02 03:24:00	1.1021698682	1.1022198433	1.1023288498
2015.11.02 03:25:00	1.1021802629	1.1022367379	1.1023570799
2015.11.02 03:26:00	1.1021890888	1.1022702707	1.1023806639
2015.11.02 03:27:00	1.1021953128	1.1022952368	1.1024455311
2015.11.02 03:28:00	1.1022075964	1.1023177072	1.1024904249
2015.11.02 03:29:00	1.1022304736	1.1023661188	1.1025243399
2015.11.02 03:30:00	1.1022488987	1.1024041040	1.1025614719
2015.11.02 03:31:00	1.1022662911	1.1024360910	1.1025871775
2015.11.02 03:32:00	1.1023000380	1.1024703296	1.1025767420
2015.11.02 03:33:00	1.1023284966	1.1024977884	1.1025813936
2015.11.02 03:34:00	1.1023539968	1.1025024399	1.1025801149
2015.11.02 03:35:00	1.1023813817	1.1025146349	1.1025950919
2015.11.02 03:36:00	1.1024051216	1.1025221805	1.1026100735
2015.11.02 03:37:00	1.1024151122	1.1025387829	1.1026240588
2015.11.02 03:38:00	1.1024293344	1.1025551851	1.1026502471
2015.11.02 03:39:00	1.1024405394	1.1025707869	1.1026911977
2015.11.02 03:40:00	1.1024570364	1.1025938136	1.1027319581
2015.11.02 03:41:00	1.1024734182	1.1026264619	1.1027625665
2015.11.02 03:42:00	1.1024893091	1.1026600291	1.1028000532
2015.11.02 03:43:00	1.1025097469	1.1026881505	1.1028230426
2015.11.02 03:44:00	1.1025363048	1.1027208817	1.1028494340
2015.11.02 03:45:00	1.1025638967	1.1027451465	1.1028735472
2015.11.02 03:46:00	1.1025885970	1.1027713782	1.1028968378
2015.11.02 03:47:00	1.1026163972	1.1027962059	1.1029474702
2015.11.02 03:48:00	1.1026393667	1.1028204302	1.1029809762
2015.11.02 03:49:00	1.1026636461	1.1028616264	1.1030037809
2015.11.02 03:50:00	1.1026872118	1.1028932981	1.1029980248
2015.11.02 03:51:00	1.1027105032	1.1029185108	1.1029254198
2015.11.02 03:52:00	1.1027443107	1.1029255720	1.1028543358
2015.11.02 03:53:00	1.1027728252	1.1028892505	1.1028034687
2015.11.02 03:54:00	1.1027976079	1.1028493442	1.1027807749
2015.11.02 03:55:00	1.1028112535	1.1028181761	1.1028086200
2015.11.02 03:56:00	1.1027976955	1.1028021541	1.1028788960
2015.11.02 03:57:00	1.1027801805	1.1028168849	1.1029391168
2015.11.02 03:58:00	1.1027663204	1.1028597743	1.1029862934
2015.11.02 03:59:00	1.1027604496	1.1028998025	1.1029980347
2015.11.02 04:00:00	1.1027727227	1.1029342022	1.1030084278
2015.11.02 04:01:00	1.1028025133	1.1029480519	1.1030127422
2015.11.02 04:02:00	1.1028315507	1.1029607954	1.1030501938
2015.11.02 04:03:00	1.1028579699	1.1029694460	1.1030471550
2015.11.02 04:04:00	1.1028723568	1.1029982652	1.1030147240
2015.11.02 04:05:00	1.1028860217	1.1030028571	1.1029847792
2015.11.02 04:06:00	1.1028970969	1.1029881249	1.1029608234
2015.11.02 04:07:00	1.1029203972	1.1029727343	1.1029476587
2015.11.02 04:08:00	1.1029292128	1.1029592675	1.1029461270
2015.11.02 04:09:00	1.1029258118	1.1029512341	1.1029419016
2015.11.02 04:10:00	1.1029211340	1.1029498298	1.1029315213
2015.11.02 04:11:00	1.1029168160	1.1029467261	1.1029232170
2015.11.02 04:12:00	1.1029151378	1.1029396353	1.1029255736
2015.11.02 04:13:00	1.1029170503	1.1029334309	1.1029284589
2015.11.02 04:14:00	1.1029176618	1.1029336271	1.1029197671
2015.11.02 04:15:00	1.1029155340	1.1029344237	1.1029058137
2015.11.02 04:16:00	1.1029135698	1.1029282457	1.1028986509
2015.11.02 04:17:00	1.1029152183	1.1029184650	1.1028959208
2015.11.02 04:18:00	1.1029171246	1.1029124069	1.1028947366
2015.11.02 04:19:00	1.1029146535	1.1029089810	1.1029007893
2015.11.02 04:20:00	1.1029096801	1.1029066084	1.1029066314
2015.11.02 04:21:00	1.1029066278	1.1029089073	1.1029023051
2015.11.02 04:22:00	1.1029049641	1.1029115439	1.1028988441
2015.11.02 04:23:00	1.1029038130	1.1029082259	1.1028870753
2015.11.02 04:24:00	1.1029054428	1.1029053227	1.1028836602
2015.11.02 04:25:00	1.1029073318	1.1028971574	1.1028849282
2015.11.02 04:26:00	1.1029056140	1.1028937627	1.1028859425
2015.11.02 04:27:00	1.1029040283	1.1028932923	1.1028837540
2015.11.02 04:28:00	1.1028991030	1.1028928808	1.1028850032
2015.11.02 04:29:00	1.1028968643	1.1028906457	1.1028760026
2015.11.02 04:30:00	1.1028963363	1.1028905650	1.1028518021
2015.11.02 04:31:00	1.1028958489	1.1028842444	1.1028384417
2015.11.02 04:32:00	1.1028942451	1.1028680888	1.1028357533
2015.11.02 04:33:00	1.1028939186	1.1028577027	1.1028406027
2015.11.02 04:34:00	1.1028897710	1.1028536149	1.1028384821
2015.11.02 04:35:00	1.1028794040	1.1028544130	1.1028457857
2015.11.02 04:36:00	1.1028721422	1.1028513614	1.1028706286
2015.11.02 04:37:00	1.1028685158	1.1028543162	1.1029115028
2015.11.02 04:38:00	1.1028678608	1.1028687767	1.1029552023
2015.11.02 04:39:00	1.1028649484	1.1028945546	1.1029861618
2015.11.02 04:40:00	1.1028657216	1.1029239853	1.1030079295
2015.11.02 04:41:00	1.1028737430	1.1029472371	1.1030273436
2015.11.02 04:42:00	1.1028892243	1.1029657075	1.1030368749
2015.11.02 04:43:00	1.1029077455	1.1029831190	1.1030614999
2015.11.02 04:44:00	1.1029233036	1.1029946042	1.1030901999
2015.11.02 04:45:00	1.1029365110	1.1030152786	1.1031261599
2015.11.02 04:46:00	1.1029494717	1.1030389938	1.1031579279
2015.11.02 04:47:00	1.1029591277	1.1030678696	1.1031973424
2015.11.02 04:48:00	1.1029745794	1.1030950109	1.1032078739
2015.11.02 04:49:00	1.1029923041	1.1031275095	1.1032072991
2015.11.02 04:50:00	1.1030136653	1.1031428208	1.1032028393
2015.11.02 04:51:00	1.1030345372	1.1031505932	1.1031932714
2015.11.02 04:52:00	1.1030591882	1.1031548941	1.1031606171
2015.11.02 04:53:00	1.1030738660	1.1031549073	1.1031154937
2015.11.02 04:54:00	1.1030839533	1.1031392939	1.1030713950
2015.11.02 04:55:00	1.1030917261	1.1031137572	1.1030331160
2015.11.02 04:56:00	1.1030965933	1.1030864125	1.1029864928
2015.11.02 04:57:00	1.1030914707	1.1030606110	1.1029351942
2015.11.02 04:58:00	1.1030794345	1.1030280346	1.1029251554
2015.11.02 04:59:00	1.1030652473	1.1029907803	1.1029121243
2015.11.02 05:00:00	1.1030509975	1.1029775577	1.1028906994
2015.11.02 05:01:00	1.1030316900	1.1029628630	1.1028795596
2015.11.02 05:02:00	1.1030084831	1.1029431301	1.1028856476
2015.11.02 05:03:00	1.1029989844	1.1029296139	1.1028845181
2015.11.02 05:04:00	1.1029882933	1.1029271621	1.1028746145
2015.11.02 05:05:00	1.1029741938	1.1029212669	1.1028656916
2015.11.02 05:06:00	1.1029634866	1.1029104835	1.1028515533
2015.11.02 05:07:00	1.1029593722	1.1029004231	1.1028482426
2015.11.02 05:08:00	1.1029532667	1.1028872452	1.1028475941
2015.11.02 05:09:00	1.1029441692	1.1028807145	1.1028480753
2015.11.02 05:10:00	1.1029353870	1.1028762502	1.1028444602
2015.11.02 05:11:00	1.1029245880	1.1028729689	1.1028415682
2015.11.02 05:12:00	1.1029176966	1.1028675978	1.1028252545
2015.11.02 05:13:00	1.1029121045	1.1028628981	1.1027882036
2015.11.02 05:14:00	1.1029073273	1.1028500358	1.1027505629
2015.11.02 05:15:00	1.1029013790	1.1028237814	1.1027284503
2015.11.02 05:16:00	1.1028958883	1.1027958087	1.1027187603
2015.11.02 05:17:00	1.1028854354	1.1027763326	1.1026920082
2015.11.02 05:18:00	1.1028665557	1.1027642910	1.1026546066
2015.11.02 05:19:00	1.1028460514	1.1027418796	1.1026326853
2015.11.02 05:20:00	1.1028302013	1.1027122697	1.1026111482
2015.11.02 05:21:00	1.1028186474	1.1026913610	1.1025949186
2015.11.02 05:22:00	1.1028006745	1.1026705659	1.1025919348
2015.11.02 05:23:00	1.1027779303	1.1026529951	1.1025935479
2015.11.02 05:24:00	1.1027600126	1.1026438707	1.1026028383
2015.11.02 05:25:00	1.1027419347	1.1026383869	1.1026172706
2015.11.02 05:26:00	1.1027256320	1.1026385885	1.1026398165
2015.11.02 05:27:00	1.1027144296	1.1026431400	1.1026648532
2015.11.02 05:28:00	1.1027056273	1.1026539975	1.1026828826
2015.11.02 05:29:00	1.1027005790	1.1026678728	1.1026983061
2015.11.02 05:30:00	1.1026986114	1.1026787637	1.1027226448
2015.11.02 05:31:00	1.1027010259	1.1026889182	1.1027551159
2015.11.02 05:32:00	1.1027059470	1.1027053034	1.1027640927
2015.11.02 05:33:00	1.1027097203	1.1027277655	1.1027572742
2015.11.02 05:34:00	1.1027135880	1.1027367948	1.1027578193
2015.11.02 05:35:00	1.1027217735	1.1027359455	1.1027632555
2015.11.02 05:36:00	1.1027343294	1.1027389523	1.1027546044
2015.11.02 05:37:00	1.1027393810	1.1027447083	1.1027476835
2015.11.02 05:38:00	1.1027386594	1.1027416197	1.1027551468
2015.11.02 05:39:00	1.1027403010	1.1027389173	1.1027351174
2015.11.02 05:40:00	1.1027437394	1.1027446776	1.1027120939
2015.11.02 05:41:00	1.1027419132	1.1027334679	1.1026986752
2015.11.02 05:42:00	1.1027402276	1.1027192844	1.1026959401
2015.11.02 05:43:00	1.1027436716	1.1027099989	1.1027057521
2015.11.02 05:44:00	1.1027368507	1.1027068740	1.1027316017
2015.11.02 05:45:00	1.1027278622	1.1027116398	1.1027352813
2015.11.02 05:46:00	1.1027214882	1.1027270598	1.1027342251
2015.11.02 05:47:00	1.1027186814	1.1027299273	1.1027303801
2015.11.02 05:48:00	1.1027207059	1.1027299364	1.1027153040
2015.11.02 05:49:00	1.1027294978	1.1027280693	1.1027082432
2015.11.02 05:50:00	1.1027310749	1.1027189357	1.1027075946
2015.11.02 05:51:00	1.1027309922	1.1027140687	1.1027100757
2015.11.02 05:52:00	1.1027297620	1.1027129351	1.1027220605
2015.11.02 05:53:00	1.1027240111	1.1027138182	1.1027346484
2015.11.02 05:54:00	1.1027206256	1.1027208410	1.1027907187
2015.11.02 05:55:00	1.1027194237	1.1027288608	1.1028675750
2015.11.02 05:56:00	1.1027194680	1.1027646282	1.1029110600
2015.11.02 05:57:00	1.1027233551	1.1028159247	1.1029488480
2015.11.02 05:58:00	1.1027280970	1.1028495591	1.1029750784
2015.11.02 05:59:00	1.1027501665	1.1028808642	1.1029870627
2015.11.02 06:00:00	1.1027828460	1.1029057562	1.1030106502
2015.11.02 06:01:00	1.1028060886	1.1029219117	1.1030345201
2015.11.02 06:02:00	1.1028286971	1.1029447977	1.1030496161
2015.11.02 06:03:00	1.1028480281	1.1029679480	1.1030476929
2015.11.02 06:04:00	1.1028624106	1.1029857045	1.1030451543
2015.11.02 06:05:00	1.1028810713	1.1029924914	1.1030211234
2015.11.02 06:06:00	1.1029002197	1.1029978050	1.1029938988
2015.11.02 06:07:00	1.1029163566	1.1029887044	1.1029731190
2015.11.02 06:08:00	1.1029258676	1.1029757413	1.1029564952
2015.11.02 06:09:00	1.1029342624	1.1029650237	1.1029441962
2015.11.02 06:10:00	1.1029335499	1.1029556457	1.1029333569
2015.11.02 06:11:00	1.1029298153	1.1029480650	1.1029146855
2015.11.02 06:12:00	1.1029267526	1.1029408069	1.1028917484
2015.11.02 06:13:00	1.1029239255	1.1029282060	1.1028733987
2015.11.02 06:14:00	1.1029217005	1.1029121803	1.1028487190
2015.11.02 06:15:00	1.1029192620	1.1028981577	1.1028189752
2015.11.02 06:16:00	1.1029131649	1.1028796380	1.1028021802
2015.11.02 06:17:00	1.1029044599	1.1028571833	1.1028087441
2015.11.02 06:18:00	1.1028964245	1.1028419104	1.1028239953
2015.11.02 06:19:00	1.1028851611	1.1028410466	1.1028261962
2015.11.02 06:20:00	1.1028709179	1.1028465407	1.1028369570
2015.11.02 06:21:00	1.1028604627	1.1028450981	1.1028445656
2015.11.02 06:22:00	1.1028585040	1.1028494609	1.1028476525
2015.11.02 06:23:00	1.1028605422	1.1028526533	1.1028531220
2015.11.02 06:24:00	1.1028585774	1.1028535716	1.1028574976
2015.11.02 06:25:00	1.1028602253	1.1028562502	1.1028619981
2015.11.02 06:26:00	1.1028613618	1.1028585939	1.1028615985
2015.11.02 06:27:00	1.1028612571	1.1028612697	1.1028582788
2015.11.02 06:28:00	1.1028623142	1.1028611109	1.1028496230
2015.11.02 06:29:00	1.1028632900	1.1028590971	1.1028396984
2015.11.02 06:30:00	1.1028645754	1.1028535849	1.1028437587
2015.11.02 06:31:00	1.1028642235	1.1028468868	1.1028530070
2015.11.02 06:32:00	1.1028627447	1.1028485260	1.1028614056
2015.11.02 06:33:00	1.1028590721	1.1028537102	1.1028691245
2015.11.02 06:34:00	1.1028545281	1.1028588714	1.1028822996
2015.11.02 06:35:00	1.1028549490	1.1028640125	1.1028988397
2015.11.02 06:36:00	1.1028576452	1.1028728860	1.1029130717
2015.11.02 06:37:00	1.1028605187	1.1028844002	1.1029254574
2015.11.02 06:38:00	1.1028635557	1.1028951002	1.1029573659
2015.11.02 06:39:00	1.1028690514	1.1029050877	1.1029618927
2015.11.02 06:40:00	1.1028764321	1.1029275767	1.1029675142
2015.11.02 06:41:00	1.1028836296	1.1029341296	1.1029680113
2015.11.02 06:42:00	1.1028906581	1.1029411134	1.1029594091
2015.11.02 06:43:00	1.1029056075	1.1029447242	1.1029415273
2015.11.02 06:44:00	1.1029113300	1.1029422587	1.1029322218
2015.11.02 06:45:00	1.1029173815	1.1029332264	1.1029157774
2015.11.02 06:46:00	1.1029214291	1.1029284481	1.1029046220
2015.11.02 06:47:00	1.1029217038	1.1029186421	1.1028906976
2015.11.02 06:48:00	1.1029177266	1.1029113118	1.1028755581
2015.11.02 06:49:00	1.1029159784	1.1029017728	1.1028484464
2015.11.02 06:50:00	1.1029109031	1.1028909262	1.1028167572
2015.11.02 06:51:00	1.1029069875	1.1028720604	1.1027924057
2015.11.02 06:52:00	1.1029014500	1.1028493029	1.1027719246
2015.11.02 06:53:00	1.1028948000	1.1028300150	1.1027645397
